step,return,config,seed
42540,19.0,ppo_framestack_pomdp,3
42544,14.0,ppo_framestack_pomdp,3
42604,65.0,ppo_framestack_pomdp,3
42616,72.0,ppo_framestack_pomdp,3
42680,18.0,ppo_framestack_pomdp,3
42732,46.0,ppo_framestack_pomdp,3
42736,48.0,ppo_framestack_pomdp,3
42772,38.0,ppo_framestack_pomdp,3
42828,23.0,ppo_framestack_pomdp,3
42876,34.0,ppo_framestack_pomdp,3
42936,40.0,ppo_framestack_pomdp,3
42964,70.0,ppo_framestack_pomdp,3
43028,49.0,ppo_framestack_pomdp,3
43168,72.0,ppo_framestack_pomdp,3
43196,41.0,ppo_framestack_pomdp,3
43284,79.0,ppo_framestack_pomdp,3
43332,98.0,ppo_framestack_pomdp,3
43336,34.0,ppo_framestack_pomdp,3
43416,61.0,ppo_framestack_pomdp,3
43528,60.0,ppo_framestack_pomdp,3
43540,51.0,ppo_framestack_pomdp,3
43572,10.0,ppo_framestack_pomdp,3
43620,19.0,ppo_framestack_pomdp,3
43728,97.0,ppo_framestack_pomdp,3
43784,91.0,ppo_framestack_pomdp,3
43808,58.0,ppo_framestack_pomdp,3
43820,22.0,ppo_framestack_pomdp,3
43832,52.0,ppo_framestack_pomdp,3
43880,11.0,ppo_framestack_pomdp,3
43904,29.0,ppo_framestack_pomdp,3
44000,29.0,ppo_framestack_pomdp,3
44048,35.0,ppo_framestack_pomdp,3
44100,24.0,ppo_framestack_pomdp,3
44116,76.0,ppo_framestack_pomdp,3
44152,82.0,ppo_framestack_pomdp,3
44156,13.0,ppo_framestack_pomdp,3
44180,15.0,ppo_framestack_pomdp,3
44216,15.0,ppo_framestack_pomdp,3
44420,59.0,ppo_framestack_pomdp,3
44432,95.0,ppo_framestack_pomdp,3
44448,72.0,ppo_framestack_pomdp,3
44480,11.0,ppo_framestack_pomdp,3
44568,21.0,ppo_framestack_pomdp,3
44608,46.0,ppo_framestack_pomdp,3
44672,113.0,ppo_framestack_pomdp,3
44744,33.0,ppo_framestack_pomdp,3
44748,44.0,ppo_framestack_pomdp,3
44772,24.0,ppo_framestack_pomdp,3
44852,100.0,ppo_framestack_pomdp,3
44892,29.0,ppo_framestack_pomdp,3
44904,39.0,ppo_framestack_pomdp,3
44964,53.0,ppo_framestack_pomdp,3
45032,34.0,ppo_framestack_pomdp,3
45116,52.0,ppo_framestack_pomdp,3
45152,74.0,ppo_framestack_pomdp,3
45196,57.0,ppo_framestack_pomdp,3
45224,26.0,ppo_framestack_pomdp,3
45316,40.0,ppo_framestack_pomdp,3
45392,41.0,ppo_framestack_pomdp,3
45400,91.0,ppo_framestack_pomdp,3
45432,28.0,ppo_framestack_pomdp,3
45456,15.0,ppo_framestack_pomdp,3
45552,37.0,ppo_framestack_pomdp,3
45560,25.0,ppo_framestack_pomdp,3
45584,37.0,ppo_framestack_pomdp,3
45636,109.0,ppo_framestack_pomdp,3
45652,24.0,ppo_framestack_pomdp,3
45712,37.0,ppo_framestack_pomdp,3
45752,24.0,ppo_framestack_pomdp,3
45784,49.0,ppo_framestack_pomdp,3
45788,37.0,ppo_framestack_pomdp,3
45848,15.0,ppo_framestack_pomdp,3
45880,31.0,ppo_framestack_pomdp,3
45924,33.0,ppo_framestack_pomdp,3
45988,34.0,ppo_framestack_pomdp,3
45996,70.0,ppo_framestack_pomdp,3
46040,12.0,ppo_framestack_pomdp,3
46144,36.0,ppo_framestack_pomdp,3
46200,39.0,ppo_framestack_pomdp,3
46272,31.0,ppo_framestack_pomdp,3
46376,43.0,ppo_framestack_pomdp,3
46468,146.0,ppo_framestack_pomdp,3
46472,23.0,ppo_framestack_pomdp,3
46516,147.0,ppo_framestack_pomdp,3
46664,47.0,ppo_framestack_pomdp,3
46736,66.0,ppo_framestack_pomdp,3
46744,117.0,ppo_framestack_pomdp,3
46788,30.0,ppo_framestack_pomdp,3
46852,15.0,ppo_framestack_pomdp,3
46876,34.0,ppo_framestack_pomdp,3
46900,95.0,ppo_framestack_pomdp,3
46904,39.0,ppo_framestack_pomdp,3
47008,32.0,ppo_framestack_pomdp,3
47008,25.0,ppo_framestack_pomdp,3
47020,41.0,ppo_framestack_pomdp,3
47064,13.0,ppo_framestack_pomdp,3
47080,44.0,ppo_framestack_pomdp,3
47092,17.0,ppo_framestack_pomdp,3
47216,30.0,ppo_framestack_pomdp,3
47252,46.0,ppo_framestack_pomdp,3
47324,26.0,ppo_framestack_pomdp,3
47332,19.0,ppo_framestack_pomdp,3
47400,79.0,ppo_framestack_pomdp,3
47416,22.0,ppo_framestack_pomdp,3
47456,30.0,ppo_framestack_pomdp,3
47460,112.0,ppo_framestack_pomdp,3
47468,16.0,ppo_framestack_pomdp,3
47676,54.0,ppo_framestack_pomdp,3
47684,53.0,ppo_framestack_pomdp,3
47728,66.0,ppo_framestack_pomdp,3
47856,42.0,ppo_framestack_pomdp,3
47888,117.0,ppo_framestack_pomdp,3
47912,58.0,ppo_framestack_pomdp,3
47920,15.0,ppo_framestack_pomdp,3
47948,54.0,ppo_framestack_pomdp,3
48000,12.0,ppo_framestack_pomdp,3
48048,33.0,ppo_framestack_pomdp,3
48144,63.0,ppo_framestack_pomdp,3
48160,39.0,ppo_framestack_pomdp,3
48172,30.0,ppo_framestack_pomdp,3
48200,13.0,ppo_framestack_pomdp,3
48204,10.0,ppo_framestack_pomdp,3
48232,14.0,ppo_framestack_pomdp,3
48272,17.0,ppo_framestack_pomdp,3
48288,13.0,ppo_framestack_pomdp,3
48304,95.0,ppo_framestack_pomdp,3
48392,21.0,ppo_framestack_pomdp,3
48420,53.0,ppo_framestack_pomdp,3
48424,33.0,ppo_framestack_pomdp,3
48460,46.0,ppo_framestack_pomdp,3
48504,19.0,ppo_framestack_pomdp,3
48532,27.0,ppo_framestack_pomdp,3
48608,18.0,ppo_framestack_pomdp,3
48632,59.0,ppo_framestack_pomdp,3
48640,44.0,ppo_framestack_pomdp,3
48660,38.0,ppo_framestack_pomdp,3
48752,35.0,ppo_framestack_pomdp,3
48760,31.0,ppo_framestack_pomdp,3
48784,35.0,ppo_framestack_pomdp,3
48880,54.0,ppo_framestack_pomdp,3
48884,30.0,ppo_framestack_pomdp,3
48892,26.0,ppo_framestack_pomdp,3
49004,27.0,ppo_framestack_pomdp,3
49008,31.0,ppo_framestack_pomdp,3
49068,78.0,ppo_framestack_pomdp,3
49116,57.0,ppo_framestack_pomdp,3
49120,28.0,ppo_framestack_pomdp,3
49132,15.0,ppo_framestack_pomdp,3
49224,53.0,ppo_framestack_pomdp,3
49240,30.0,ppo_framestack_pomdp,3
49404,70.0,ppo_framestack_pomdp,3
49460,58.0,ppo_framestack_pomdp,3
49468,83.0,ppo_framestack_pomdp,3
49576,42.0,ppo_framestack_pomdp,3
49680,109.0,ppo_framestack_pomdp,3
49780,79.0,ppo_framestack_pomdp,3
49792,53.0,ppo_framestack_pomdp,3
49816,33.0,ppo_framestack_pomdp,3
49916,111.0,ppo_framestack_pomdp,3
49964,11.0,ppo_framestack_pomdp,3
49964,42.0,ppo_framestack_pomdp,3
50024,14.0,ppo_framestack_pomdp,3
50064,24.0,ppo_framestack_pomdp,3
50068,10.0,ppo_framestack_pomdp,3
50164,24.0,ppo_framestack_pomdp,3
50196,94.0,ppo_framestack_pomdp,3
50212,35.0,ppo_framestack_pomdp,3
50216,108.0,ppo_framestack_pomdp,3
50304,26.0,ppo_framestack_pomdp,3
50328,40.0,ppo_framestack_pomdp,3
50336,29.0,ppo_framestack_pomdp,3
50356,35.0,ppo_framestack_pomdp,3
50480,43.0,ppo_framestack_pomdp,3
50496,41.0,ppo_framestack_pomdp,3
50528,11.0,ppo_framestack_pomdp,3
50540,50.0,ppo_framestack_pomdp,3
50556,49.0,ppo_framestack_pomdp,3
50580,12.0,ppo_framestack_pomdp,3
50644,21.0,ppo_framestack_pomdp,3
50672,32.0,ppo_framestack_pomdp,3
50736,59.0,ppo_framestack_pomdp,3
50736,38.0,ppo_framestack_pomdp,3
50872,33.0,ppo_framestack_pomdp,3
50896,39.0,ppo_framestack_pomdp,3
50932,71.0,ppo_framestack_pomdp,3
50960,21.0,ppo_framestack_pomdp,3
51028,88.0,ppo_framestack_pomdp,3
51032,24.0,ppo_framestack_pomdp,3
51076,28.0,ppo_framestack_pomdp,3
51168,67.0,ppo_framestack_pomdp,3
51184,38.0,ppo_framestack_pomdp,3
51196,29.0,ppo_framestack_pomdp,3
51240,17.0,ppo_framestack_pomdp,3
51268,20.0,ppo_framestack_pomdp,3
51440,49.0,ppo_framestack_pomdp,3
51460,47.0,ppo_framestack_pomdp,3
51544,86.0,ppo_framestack_pomdp,3
51572,32.0,ppo_framestack_pomdp,3
51588,138.0,ppo_framestack_pomdp,3
51632,14.0,ppo_framestack_pomdp,3
51680,33.0,ppo_framestack_pomdp,3
51684,23.0,ppo_framestack_pomdp,3
51740,13.0,ppo_framestack_pomdp,3
51776,35.0,ppo_framestack_pomdp,3
51840,15.0,ppo_framestack_pomdp,3
51860,99.0,ppo_framestack_pomdp,3
51892,37.0,ppo_framestack_pomdp,3
51940,64.0,ppo_framestack_pomdp,3
51944,12.0,ppo_framestack_pomdp,3
51984,30.0,ppo_framestack_pomdp,3
52000,39.0,ppo_framestack_pomdp,3
52092,37.0,ppo_framestack_pomdp,3
52116,28.0,ppo_framestack_pomdp,3
52132,46.0,ppo_framestack_pomdp,3
52164,17.0,ppo_framestack_pomdp,3
52224,14.0,ppo_framestack_pomdp,3
52276,39.0,ppo_framestack_pomdp,3
52324,47.0,ppo_framestack_pomdp,3
52344,16.0,ppo_framestack_pomdp,3
52384,39.0,ppo_framestack_pomdp,3
52436,112.0,ppo_framestack_pomdp,3
52448,25.0,ppo_framestack_pomdp,3
52456,17.0,ppo_framestack_pomdp,3
52456,32.0,ppo_framestack_pomdp,3
52488,12.0,ppo_framestack_pomdp,3
52544,21.0,ppo_framestack_pomdp,3
52584,33.0,ppo_framestack_pomdp,3
52624,33.0,ppo_framestack_pomdp,3
52712,21.0,ppo_framestack_pomdp,3
52764,54.0,ppo_framestack_pomdp,3
52768,13.0,ppo_framestack_pomdp,3
52824,91.0,ppo_framestack_pomdp,3
52828,15.0,ppo_framestack_pomdp,3
52884,13.0,ppo_framestack_pomdp,3
52936,87.0,ppo_framestack_pomdp,3
52948,44.0,ppo_framestack_pomdp,3
53064,44.0,ppo_framestack_pomdp,3
53120,73.0,ppo_framestack_pomdp,3
53152,50.0,ppo_framestack_pomdp,3
53164,24.0,ppo_framestack_pomdp,3
53176,13.0,ppo_framestack_pomdp,3
53200,65.0,ppo_framestack_pomdp,3
53392,56.0,ppo_framestack_pomdp,3
53412,64.0,ppo_framestack_pomdp,3
53580,94.0,ppo_framestack_pomdp,3
53584,42.0,ppo_framestack_pomdp,3
53720,34.0,ppo_framestack_pomdp,3
53752,143.0,ppo_framestack_pomdp,3
53820,24.0,ppo_framestack_pomdp,3
53824,107.0,ppo_framestack_pomdp,3
53948,90.0,ppo_framestack_pomdp,3
53956,50.0,ppo_framestack_pomdp,3
53972,36.0,ppo_framestack_pomdp,3
54048,22.0,ppo_framestack_pomdp,3
54092,29.0,ppo_framestack_pomdp,3
54100,12.0,ppo_framestack_pomdp,3
54156,15.0,ppo_framestack_pomdp,3
54184,58.0,ppo_framestack_pomdp,3
54284,115.0,ppo_framestack_pomdp,3
54320,40.0,ppo_framestack_pomdp,3
54412,31.0,ppo_framestack_pomdp,3
54436,28.0,ppo_framestack_pomdp,3
54524,21.0,ppo_framestack_pomdp,3
54560,114.0,ppo_framestack_pomdp,3
54600,46.0,ppo_framestack_pomdp,3
54652,116.0,ppo_framestack_pomdp,3
54724,30.0,ppo_framestack_pomdp,3
54832,44.0,ppo_framestack_pomdp,3
54920,48.0,ppo_framestack_pomdp,3
54964,100.0,ppo_framestack_pomdp,3
55080,28.0,ppo_framestack_pomdp,3
55116,147.0,ppo_framestack_pomdp,3
55296,44.0,ppo_framestack_pomdp,3
55296,93.0,ppo_framestack_pomdp,3
55332,62.0,ppo_framestack_pomdp,3
55380,136.0,ppo_framestack_pomdp,3
55460,31.0,ppo_framestack_pomdp,3
55460,40.0,ppo_framestack_pomdp,3
55504,51.0,ppo_framestack_pomdp,3
55516,33.0,ppo_framestack_pomdp,3
55560,24.0,ppo_framestack_pomdp,3
55564,14.0,ppo_framestack_pomdp,3
55648,21.0,ppo_framestack_pomdp,3
55764,28.0,ppo_framestack_pomdp,3
55800,58.0,ppo_framestack_pomdp,3
55800,84.0,ppo_framestack_pomdp,3
55856,13.0,ppo_framestack_pomdp,3
55872,26.0,ppo_framestack_pomdp,3
55924,101.0,ppo_framestack_pomdp,3
55968,27.0,ppo_framestack_pomdp,3
56004,50.0,ppo_framestack_pomdp,3
56024,24.0,ppo_framestack_pomdp,3
56220,53.0,ppo_framestack_pomdp,3
56312,71.0,ppo_framestack_pomdp,3
56336,115.0,ppo_framestack_pomdp,3
56440,117.0,ppo_framestack_pomdp,3
56444,55.0,ppo_framestack_pomdp,3
56500,13.0,ppo_framestack_pomdp,3
56548,58.0,ppo_framestack_pomdp,3
56572,17.0,ppo_framestack_pomdp,3
56624,18.0,ppo_framestack_pomdp,3
56640,49.0,ppo_framestack_pomdp,3
56696,30.0,ppo_framestack_pomdp,3
56712,17.0,ppo_framestack_pomdp,3
56728,97.0,ppo_framestack_pomdp,3
56812,28.0,ppo_framestack_pomdp,3
56872,39.0,ppo_framestack_pomdp,3
57016,50.0,ppo_framestack_pomdp,3
57068,110.0,ppo_framestack_pomdp,3
57112,95.0,ppo_framestack_pomdp,3
57140,30.0,ppo_framestack_pomdp,3
57160,11.0,ppo_framestack_pomdp,3
57188,11.0,ppo_framestack_pomdp,3
57292,55.0,ppo_framestack_pomdp,3
57320,32.0,ppo_framestack_pomdp,3
57416,135.0,ppo_framestack_pomdp,3
57432,34.0,ppo_framestack_pomdp,3
57480,79.0,ppo_framestack_pomdp,3
57500,16.0,ppo_framestack_pomdp,3
57600,69.0,ppo_framestack_pomdp,3
57620,50.0,ppo_framestack_pomdp,3
57696,23.0,ppo_framestack_pomdp,3
57748,66.0,ppo_framestack_pomdp,3
57828,81.0,ppo_framestack_pomdp,3
57868,42.0,ppo_framestack_pomdp,3
57920,12.0,ppo_framestack_pomdp,3
57956,83.0,ppo_framestack_pomdp,3
58004,63.0,ppo_framestack_pomdp,3
58068,15.0,ppo_framestack_pomdp,3
58084,31.0,ppo_framestack_pomdp,3
58112,47.0,ppo_framestack_pomdp,3
58192,90.0,ppo_framestack_pomdp,3
58284,49.0,ppo_framestack_pomdp,3
58292,44.0,ppo_framestack_pomdp,3
58312,60.0,ppo_framestack_pomdp,3
58472,39.0,ppo_framestack_pomdp,3
58520,56.0,ppo_framestack_pomdp,3
58608,103.0,ppo_framestack_pomdp,3
58664,94.0,ppo_framestack_pomdp,3
58672,49.0,ppo_framestack_pomdp,3
58804,70.0,ppo_framestack_pomdp,3
58804,48.0,ppo_framestack_pomdp,3
58884,52.0,ppo_framestack_pomdp,3
58924,64.0,ppo_framestack_pomdp,3
58936,12.0,ppo_framestack_pomdp,3
58948,35.0,ppo_framestack_pomdp,3
58984,44.0,ppo_framestack_pomdp,3
59068,32.0,ppo_framestack_pomdp,3
59164,53.0,ppo_framestack_pomdp,3
59424,88.0,ppo_framestack_pomdp,3
59472,11.0,ppo_framestack_pomdp,3
59496,127.0,ppo_framestack_pomdp,3
59532,91.0,ppo_framestack_pomdp,3
59552,156.0,ppo_framestack_pomdp,3
59580,26.0,ppo_framestack_pomdp,3
59636,34.0,ppo_framestack_pomdp,3
59768,32.0,ppo_framestack_pomdp,3
59952,45.0,ppo_framestack_pomdp,3
60068,128.0,ppo_framestack_pomdp,3
60112,132.0,ppo_framestack_pomdp,3
60156,21.0,ppo_framestack_pomdp,3
60300,86.0,ppo_framestack_pomdp,3
60392,58.0,ppo_framestack_pomdp,3
60396,70.0,ppo_framestack_pomdp,3
60408,218.0,ppo_framestack_pomdp,3
60488,46.0,ppo_framestack_pomdp,3
60512,25.0,ppo_framestack_pomdp,3
60564,41.0,ppo_framestack_pomdp,3
60672,69.0,ppo_framestack_pomdp,3
60712,55.0,ppo_framestack_pomdp,3
60776,52.0,ppo_framestack_pomdp,3
60808,73.0,ppo_framestack_pomdp,3
60840,31.0,ppo_framestack_pomdp,3
60880,51.0,ppo_framestack_pomdp,3
61128,61.0,ppo_framestack_pomdp,3
61264,121.0,ppo_framestack_pomdp,3
61276,108.0,ppo_framestack_pomdp,3
61360,137.0,ppo_framestack_pomdp,3
61428,40.0,ppo_framestack_pomdp,3
61428,37.0,ppo_framestack_pomdp,3
61568,34.0,ppo_framestack_pomdp,3
61624,48.0,ppo_framestack_pomdp,3
61652,72.0,ppo_framestack_pomdp,3
61668,10.0,ppo_framestack_pomdp,3
61784,32.0,ppo_framestack_pomdp,3
61852,180.0,ppo_framestack_pomdp,3
61936,20.0,ppo_framestack_pomdp,3
61944,39.0,ppo_framestack_pomdp,3
62004,16.0,ppo_framestack_pomdp,3
62060,13.0,ppo_framestack_pomdp,3
62124,113.0,ppo_framestack_pomdp,3
62192,16.0,ppo_framestack_pomdp,3
62196,33.0,ppo_framestack_pomdp,3
62308,27.0,ppo_framestack_pomdp,3
62372,15.0,ppo_framestack_pomdp,3
62412,210.0,ppo_framestack_pomdp,3
62452,126.0,ppo_framestack_pomdp,3
62512,79.0,ppo_framestack_pomdp,3
62524,17.0,ppo_framestack_pomdp,3
62608,58.0,ppo_framestack_pomdp,3
62696,70.0,ppo_framestack_pomdp,3
62712,46.0,ppo_framestack_pomdp,3
62848,37.0,ppo_framestack_pomdp,3
62868,88.0,ppo_framestack_pomdp,3
62964,62.0,ppo_framestack_pomdp,3
62988,94.0,ppo_framestack_pomdp,3
63016,36.0,ppo_framestack_pomdp,3
63116,37.0,ppo_framestack_pomdp,3
63484,158.0,ppo_framestack_pomdp,3
63792,193.0,ppo_framestack_pomdp,3
63864,186.0,ppo_framestack_pomdp,3
63916,107.0,ppo_framestack_pomdp,3
63928,33.0,ppo_framestack_pomdp,3
64028,27.0,ppo_framestack_pomdp,3
64120,282.0,ppo_framestack_pomdp,3
64200,83.0,ppo_framestack_pomdp,3
64264,58.0,ppo_framestack_pomdp,3
64324,98.0,ppo_framestack_pomdp,3
64480,38.0,ppo_framestack_pomdp,3
64508,96.0,ppo_framestack_pomdp,3
64688,105.0,ppo_framestack_pomdp,3
64896,103.0,ppo_framestack_pomdp,3
64896,96.0,ppo_framestack_pomdp,3
64908,176.0,ppo_framestack_pomdp,3
64980,17.0,ppo_framestack_pomdp,3
65260,90.0,ppo_framestack_pomdp,3
65268,144.0,ppo_framestack_pomdp,3
65272,72.0,ppo_framestack_pomdp,3
65392,32.0,ppo_framestack_pomdp,3
65460,47.0,ppo_framestack_pomdp,3
65696,58.0,ppo_framestack_pomdp,3
65696,75.0,ppo_framestack_pomdp,3
65780,220.0,ppo_framestack_pomdp,3
65788,128.0,ppo_framestack_pomdp,3
65928,34.0,ppo_framestack_pomdp,3
65956,64.0,ppo_framestack_pomdp,3
65984,50.0,ppo_framestack_pomdp,3
66144,39.0,ppo_framestack_pomdp,3
66228,74.0,ppo_framestack_pomdp,3
66448,187.0,ppo_framestack_pomdp,3
66472,81.0,ppo_framestack_pomdp,3
66496,134.0,ppo_framestack_pomdp,3
66500,12.0,ppo_framestack_pomdp,3
66596,24.0,ppo_framestack_pomdp,3
66624,37.0,ppo_framestack_pomdp,3
66636,33.0,ppo_framestack_pomdp,3
66848,55.0,ppo_framestack_pomdp,3
66904,168.0,ppo_framestack_pomdp,3
66940,22.0,ppo_framestack_pomdp,3
66944,86.0,ppo_framestack_pomdp,3
67060,105.0,ppo_framestack_pomdp,3
67072,31.0,ppo_framestack_pomdp,3
67160,54.0,ppo_framestack_pomdp,3
67184,27.0,ppo_framestack_pomdp,3
67244,45.0,ppo_framestack_pomdp,3
67312,37.0,ppo_framestack_pomdp,3
67320,33.0,ppo_framestack_pomdp,3
67444,32.0,ppo_framestack_pomdp,3
67476,57.0,ppo_framestack_pomdp,3
67484,40.0,ppo_framestack_pomdp,3
67540,13.0,ppo_framestack_pomdp,3
67552,161.0,ppo_framestack_pomdp,3
67776,82.0,ppo_framestack_pomdp,3
67924,111.0,ppo_framestack_pomdp,3
67924,92.0,ppo_framestack_pomdp,3
68036,27.0,ppo_framestack_pomdp,3
68100,43.0,ppo_framestack_pomdp,3
68136,89.0,ppo_framestack_pomdp,3
68188,37.0,ppo_framestack_pomdp,3
68192,162.0,ppo_framestack_pomdp,3
68324,32.0,ppo_framestack_pomdp,3
68336,49.0,ppo_framestack_pomdp,3
68344,38.0,ppo_framestack_pomdp,3
68512,43.0,ppo_framestack_pomdp,3
68732,101.0,ppo_framestack_pomdp,3
68848,125.0,ppo_framestack_pomdp,3
68852,84.0,ppo_framestack_pomdp,3
68896,40.0,ppo_framestack_pomdp,3
69016,228.0,ppo_framestack_pomdp,3
69048,48.0,ppo_framestack_pomdp,3
69064,41.0,ppo_framestack_pomdp,3
69116,24.0,ppo_framestack_pomdp,3
69172,30.0,ppo_framestack_pomdp,3
69216,37.0,ppo_framestack_pomdp,3
69324,51.0,ppo_framestack_pomdp,3
69328,119.0,ppo_framestack_pomdp,3
69384,52.0,ppo_framestack_pomdp,3
69576,62.0,ppo_framestack_pomdp,3
69576,61.0,ppo_framestack_pomdp,3
69668,70.0,ppo_framestack_pomdp,3
69828,62.0,ppo_framestack_pomdp,3
69844,43.0,ppo_framestack_pomdp,3
69968,97.0,ppo_framestack_pomdp,3
70056,209.0,ppo_framestack_pomdp,3
70076,26.0,ppo_framestack_pomdp,3
70336,69.0,ppo_framestack_pomdp,3
70348,125.0,ppo_framestack_pomdp,3
70400,12.0,ppo_framestack_pomdp,3
70436,24.0,ppo_framestack_pomdp,3
70544,35.0,ppo_framestack_pomdp,3
70660,28.0,ppo_framestack_pomdp,3
70780,29.0,ppo_framestack_pomdp,3
71044,303.0,ppo_framestack_pomdp,3
71064,246.0,ppo_framestack_pomdp,3
71148,91.0,ppo_framestack_pomdp,3
71152,178.0,ppo_framestack_pomdp,3
71288,60.0,ppo_framestack_pomdp,3
71408,63.0,ppo_framestack_pomdp,3
71440,37.0,ppo_framestack_pomdp,3
71520,27.0,ppo_framestack_pomdp,3
71528,94.0,ppo_framestack_pomdp,3
71576,13.0,ppo_framestack_pomdp,3
71680,153.0,ppo_framestack_pomdp,3
71896,91.0,ppo_framestack_pomdp,3
72152,117.0,ppo_framestack_pomdp,3
72304,215.0,ppo_framestack_pomdp,3
72372,16.0,ppo_framestack_pomdp,3
72408,207.0,ppo_framestack_pomdp,3
72576,169.0,ppo_framestack_pomdp,3
72684,77.0,ppo_framestack_pomdp,3
72764,46.0,ppo_framestack_pomdp,3
72808,163.0,ppo_framestack_pomdp,3
72916,26.0,ppo_framestack_pomdp,3
72980,53.0,ppo_framestack_pomdp,3
73292,151.0,ppo_framestack_pomdp,3
73368,239.0,ppo_framestack_pomdp,3
73500,51.0,ppo_framestack_pomdp,3
73552,142.0,ppo_framestack_pomdp,3
73620,29.0,ppo_framestack_pomdp,3
73764,52.0,ppo_framestack_pomdp,3
73916,37.0,ppo_framestack_pomdp,3
73976,14.0,ppo_framestack_pomdp,3
74032,278.0,ppo_framestack_pomdp,3
74084,26.0,ppo_framestack_pomdp,3
74200,144.0,ppo_framestack_pomdp,3
74332,240.0,ppo_framestack_pomdp,3
74476,110.0,ppo_framestack_pomdp,3
74544,85.0,ppo_framestack_pomdp,3
74640,138.0,ppo_framestack_pomdp,3
74692,12.0,ppo_framestack_pomdp,3
74736,100.0,ppo_framestack_pomdp,3
74744,66.0,ppo_framestack_pomdp,3
75172,156.0,ppo_framestack_pomdp,3
75224,12.0,ppo_framestack_pomdp,3
75396,162.0,ppo_framestack_pomdp,3
75420,181.0,ppo_framestack_pomdp,3
75504,69.0,ppo_framestack_pomdp,3
75568,36.0,ppo_framestack_pomdp,3
75716,36.0,ppo_framestack_pomdp,3
75764,256.0,ppo_framestack_pomdp,3
75864,116.0,ppo_framestack_pomdp,3
76004,34.0,ppo_framestack_pomdp,3
76252,186.0,ppo_framestack_pomdp,3
76260,123.0,ppo_framestack_pomdp,3
76300,145.0,ppo_framestack_pomdp,3
76360,24.0,ppo_framestack_pomdp,3
76512,126.0,ppo_framestack_pomdp,3
76608,88.0,ppo_framestack_pomdp,3
76908,136.0,ppo_framestack_pomdp,3
76980,169.0,ppo_framestack_pomdp,3
77052,110.0,ppo_framestack_pomdp,3
77096,145.0,ppo_framestack_pomdp,3
77164,27.0,ppo_framestack_pomdp,3
77168,64.0,ppo_framestack_pomdp,3
77392,102.0,ppo_framestack_pomdp,3
77408,59.0,ppo_framestack_pomdp,3
77432,66.0,ppo_framestack_pomdp,3
77556,36.0,ppo_framestack_pomdp,3
77584,121.0,ppo_framestack_pomdp,3
77860,106.0,ppo_framestack_pomdp,3
77940,136.0,ppo_framestack_pomdp,3
78088,56.0,ppo_framestack_pomdp,3
78184,60.0,ppo_framestack_pomdp,3
78356,199.0,ppo_framestack_pomdp,3
78360,43.0,ppo_framestack_pomdp,3
78436,86.0,ppo_framestack_pomdp,3
78608,255.0,ppo_framestack_pomdp,3
78760,37.0,ppo_framestack_pomdp,3
78804,110.0,ppo_framestack_pomdp,3
78904,35.0,ppo_framestack_pomdp,3
79176,204.0,ppo_framestack_pomdp,3
79500,265.0,ppo_framestack_pomdp,3
79728,56.0,ppo_framestack_pomdp,3
79792,221.0,ppo_framestack_pomdp,3
79840,258.0,ppo_framestack_pomdp,3
79924,32.0,ppo_framestack_pomdp,3
80096,91.0,ppo_framestack_pomdp,3
80176,83.0,ppo_framestack_pomdp,3
80208,257.0,ppo_framestack_pomdp,3
80280,45.0,ppo_framestack_pomdp,3
80420,52.0,ppo_framestack_pomdp,3
80576,162.0,ppo_framestack_pomdp,3
80700,30.0,ppo_framestack_pomdp,3
80900,119.0,ppo_framestack_pomdp,3
81032,187.0,ppo_framestack_pomdp,3
81088,46.0,ppo_framestack_pomdp,3
81152,243.0,ppo_framestack_pomdp,3
81252,40.0,ppo_framestack_pomdp,3
81384,170.0,ppo_framestack_pomdp,3
81424,42.0,ppo_framestack_pomdp,3
81468,108.0,ppo_framestack_pomdp,3
81540,96.0,ppo_framestack_pomdp,3
81744,50.0,ppo_framestack_pomdp,3
81764,84.0,ppo_framestack_pomdp,3
81928,40.0,ppo_framestack_pomdp,3
81988,60.0,ppo_framestack_pomdp,3
