step,return,config,seed
82108,159.0,ppo_framestack_pomdp,3
82244,214.0,ppo_framestack_pomdp,3
82280,87.0,ppo_framestack_pomdp,3
82456,116.0,ppo_framestack_pomdp,3
82520,68.0,ppo_framestack_pomdp,3
82604,80.0,ppo_framestack_pomdp,3
82692,42.0,ppo_framestack_pomdp,3
82824,178.0,ppo_framestack_pomdp,3
82940,28.0,ppo_framestack_pomdp,3
83116,164.0,ppo_framestack_pomdp,3
83296,172.0,ppo_framestack_pomdp,3
83308,153.0,ppo_framestack_pomdp,3
83320,50.0,ppo_framestack_pomdp,3
83364,105.0,ppo_framestack_pomdp,3
83428,29.0,ppo_framestack_pomdp,3
83744,94.0,ppo_framestack_pomdp,3
83780,87.0,ppo_framestack_pomdp,3
83804,120.0,ppo_framestack_pomdp,3
84052,188.0,ppo_framestack_pomdp,3
84172,29.0,ppo_framestack_pomdp,3
84192,111.0,ppo_framestack_pomdp,3
84280,21.0,ppo_framestack_pomdp,3
84392,146.0,ppo_framestack_pomdp,3
84440,66.0,ppo_framestack_pomdp,3
84536,188.0,ppo_framestack_pomdp,3
84768,121.0,ppo_framestack_pomdp,3
84948,126.0,ppo_framestack_pomdp,3
85108,178.0,ppo_framestack_pomdp,3
85204,63.0,ppo_framestack_pomdp,3
85660,222.0,ppo_framestack_pomdp,3
85764,139.0,ppo_framestack_pomdp,3
85820,177.0,ppo_framestack_pomdp,3
85960,355.0,ppo_framestack_pomdp,3
86260,149.0,ppo_framestack_pomdp,3
86348,131.0,ppo_framestack_pomdp,3
86388,31.0,ppo_framestack_pomdp,3
86600,208.0,ppo_framestack_pomdp,3
86668,69.0,ppo_framestack_pomdp,3
86732,192.0,ppo_framestack_pomdp,3
86808,34.0,ppo_framestack_pomdp,3
86988,96.0,ppo_framestack_pomdp,3
87000,66.0,ppo_framestack_pomdp,3
87104,188.0,ppo_framestack_pomdp,3
87152,11.0,ppo_framestack_pomdp,3
87200,52.0,ppo_framestack_pomdp,3
87260,112.0,ppo_framestack_pomdp,3
87444,60.0,ppo_framestack_pomdp,3
87496,123.0,ppo_framestack_pomdp,3
87556,100.0,ppo_framestack_pomdp,3
87648,37.0,ppo_framestack_pomdp,3
87776,82.0,ppo_framestack_pomdp,3
87844,71.0,ppo_framestack_pomdp,3
87844,145.0,ppo_framestack_pomdp,3
88236,97.0,ppo_framestack_pomdp,3
88404,139.0,ppo_framestack_pomdp,3
88580,43.0,ppo_framestack_pomdp,3
88620,242.0,ppo_framestack_pomdp,3
89188,141.0,ppo_framestack_pomdp,3
89320,270.0,ppo_framestack_pomdp,3
89336,389.0,ppo_framestack_pomdp,3
89388,201.0,ppo_framestack_pomdp,3
89588,66.0,ppo_framestack_pomdp,3
89712,30.0,ppo_framestack_pomdp,3
89872,170.0,ppo_framestack_pomdp,3
89924,52.0,ppo_framestack_pomdp,3
90016,35.0,ppo_framestack_pomdp,3
90120,195.0,ppo_framestack_pomdp,3
90216,206.0,ppo_framestack_pomdp,3
90612,171.0,ppo_framestack_pomdp,3
90696,143.0,ppo_framestack_pomdp,3
90740,130.0,ppo_framestack_pomdp,3
90856,209.0,ppo_framestack_pomdp,3
91160,75.0,ppo_framestack_pomdp,3
91196,145.0,ppo_framestack_pomdp,3
91312,153.0,ppo_framestack_pomdp,3
91440,31.0,ppo_framestack_pomdp,3
91540,85.0,ppo_framestack_pomdp,3
91644,225.0,ppo_framestack_pomdp,3
91760,149.0,ppo_framestack_pomdp,3
91972,52.0,ppo_framestack_pomdp,3
92140,149.0,ppo_framestack_pomdp,3
92168,130.0,ppo_framestack_pomdp,3
92532,272.0,ppo_framestack_pomdp,3
92588,13.0,ppo_framestack_pomdp,3
92628,163.0,ppo_framestack_pomdp,3
92644,125.0,ppo_framestack_pomdp,3
92868,69.0,ppo_framestack_pomdp,3
92984,203.0,ppo_framestack_pomdp,3
93520,133.0,ppo_framestack_pomdp,3
93520,218.0,ppo_framestack_pomdp,3
93556,231.0,ppo_framestack_pomdp,3
93708,46.0,ppo_framestack_pomdp,3
93848,34.0,ppo_framestack_pomdp,3
94028,117.0,ppo_framestack_pomdp,3
94088,141.0,ppo_framestack_pomdp,3
94112,310.0,ppo_framestack_pomdp,3
94404,138.0,ppo_framestack_pomdp,3
94572,41.0,ppo_framestack_pomdp,3
94872,189.0,ppo_framestack_pomdp,3
95012,230.0,ppo_framestack_pomdp,3
95428,138.0,ppo_framestack_pomdp,3
95444,353.0,ppo_framestack_pomdp,3
95536,240.0,ppo_framestack_pomdp,3
95588,35.0,ppo_framestack_pomdp,3
95640,156.0,ppo_framestack_pomdp,3
95700,67.0,ppo_framestack_pomdp,3
95776,18.0,ppo_framestack_pomdp,3
96012,118.0,ppo_framestack_pomdp,3
96088,111.0,ppo_framestack_pomdp,3
96372,70.0,ppo_framestack_pomdp,3
96552,193.0,ppo_framestack_pomdp,3
96636,261.0,ppo_framestack_pomdp,3
96756,95.0,ppo_framestack_pomdp,3
96804,62.0,ppo_framestack_pomdp,3
96876,59.0,ppo_framestack_pomdp,3
97116,59.0,ppo_framestack_pomdp,3
97172,289.0,ppo_framestack_pomdp,3
97212,101.0,ppo_framestack_pomdp,3
97284,131.0,ppo_framestack_pomdp,3
97504,72.0,ppo_framestack_pomdp,3
97704,146.0,ppo_framestack_pomdp,3
97836,32.0,ppo_framestack_pomdp,3
97972,171.0,ppo_framestack_pomdp,3
98008,125.0,ppo_framestack_pomdp,3
98308,283.0,ppo_framestack_pomdp,3
98392,95.0,ppo_framestack_pomdp,3
98476,159.0,ppo_framestack_pomdp,3
98648,42.0,ppo_framestack_pomdp,3
98660,66.0,ppo_framestack_pomdp,3
98956,245.0,ppo_framestack_pomdp,3
99088,194.0,ppo_framestack_pomdp,3
99420,115.0,ppo_framestack_pomdp,3
99692,260.0,ppo_framestack_pomdp,3
99784,173.0,ppo_framestack_pomdp,3
99832,34.0,ppo_framestack_pomdp,3
99932,127.0,ppo_framestack_pomdp,3
99980,329.0,ppo_framestack_pomdp,3
100048,65.0,ppo_framestack_pomdp,3
100204,67.0,ppo_framestack_pomdp,3
100468,158.0,ppo_framestack_pomdp,3
100712,182.0,ppo_framestack_pomdp,3
100780,182.0,ppo_framestack_pomdp,3
100804,149.0,ppo_framestack_pomdp,3
101036,63.0,ppo_framestack_pomdp,3
101124,163.0,ppo_framestack_pomdp,3
101140,106.0,ppo_framestack_pomdp,3
101148,85.0,ppo_framestack_pomdp,3
101280,34.0,ppo_framestack_pomdp,3
101584,108.0,ppo_framestack_pomdp,3
101604,141.0,ppo_framestack_pomdp,3
101848,141.0,ppo_framestack_pomdp,3
102076,237.0,ppo_framestack_pomdp,3
102512,231.0,ppo_framestack_pomdp,3
102764,289.0,ppo_framestack_pomdp,3
102928,269.0,ppo_framestack_pomdp,3
102996,120.0,ppo_framestack_pomdp,3
103264,296.0,ppo_framestack_pomdp,3
103456,172.0,ppo_framestack_pomdp,3
103648,179.0,ppo_framestack_pomdp,3
103704,109.0,ppo_framestack_pomdp,3
103796,199.0,ppo_framestack_pomdp,3
103840,47.0,ppo_framestack_pomdp,3
104132,72.0,ppo_framestack_pomdp,3
104176,179.0,ppo_framestack_pomdp,3
104396,149.0,ppo_framestack_pomdp,3
104428,73.0,ppo_framestack_pomdp,3
104836,109.0,ppo_framestack_pomdp,3
105056,219.0,ppo_framestack_pomdp,3
105108,169.0,ppo_framestack_pomdp,3
105312,118.0,ppo_framestack_pomdp,3
105416,89.0,ppo_framestack_pomdp,3
105656,136.0,ppo_framestack_pomdp,3
105708,500.0,ppo_framestack_pomdp,3
105772,28.0,ppo_framestack_pomdp,3
106112,173.0,ppo_framestack_pomdp,3
106160,112.0,ppo_framestack_pomdp,3
106200,221.0,ppo_framestack_pomdp,3
106636,215.0,ppo_framestack_pomdp,3
106908,67.0,ppo_framestack_pomdp,3
106924,202.0,ppo_framestack_pomdp,3
107312,287.0,ppo_framestack_pomdp,3
107808,220.0,ppo_framestack_pomdp,3
107952,260.0,ppo_framestack_pomdp,3
108204,500.0,ppo_framestack_pomdp,3
108460,63.0,ppo_framestack_pomdp,3
108472,129.0,ppo_framestack_pomdp,3
108668,51.0,ppo_framestack_pomdp,3
108672,215.0,ppo_framestack_pomdp,3
108708,348.0,ppo_framestack_pomdp,3
109060,97.0,ppo_framestack_pomdp,3
109096,96.0,ppo_framestack_pomdp,3
109108,108.0,ppo_framestack_pomdp,3
109444,86.0,ppo_framestack_pomdp,3
109600,134.0,ppo_framestack_pomdp,3
109652,294.0,ppo_framestack_pomdp,3
109904,75.0,ppo_framestack_pomdp,3
109944,208.0,ppo_framestack_pomdp,3
110012,89.0,ppo_framestack_pomdp,3
110040,33.0,ppo_framestack_pomdp,3
110196,38.0,ppo_framestack_pomdp,3
110644,157.0,ppo_framestack_pomdp,3
110684,184.0,ppo_framestack_pomdp,3
110984,84.0,ppo_framestack_pomdp,3
111356,477.0,ppo_framestack_pomdp,3
111400,103.0,ppo_framestack_pomdp,3
111960,150.0,ppo_framestack_pomdp,3
112200,500.0,ppo_framestack_pomdp,3
112360,239.0,ppo_framestack_pomdp,3
112408,51.0,ppo_framestack_pomdp,3
112484,449.0,ppo_framestack_pomdp,3
112748,196.0,ppo_framestack_pomdp,3
112780,104.0,ppo_framestack_pomdp,3
112904,104.0,ppo_framestack_pomdp,3
113360,152.0,ppo_framestack_pomdp,3
113476,173.0,ppo_framestack_pomdp,3
113748,334.0,ppo_framestack_pomdp,3
113928,141.0,ppo_framestack_pomdp,3
113956,262.0,ppo_framestack_pomdp,3
114428,237.0,ppo_framestack_pomdp,3
114620,172.0,ppo_framestack_pomdp,3
114676,231.0,ppo_framestack_pomdp,3
114736,194.0,ppo_framestack_pomdp,3
114988,91.0,ppo_framestack_pomdp,3
115424,248.0,ppo_framestack_pomdp,3
115588,149.0,ppo_framestack_pomdp,3
115712,258.0,ppo_framestack_pomdp,3
115932,298.0,ppo_framestack_pomdp,3
116024,149.0,ppo_framestack_pomdp,3
116164,34.0,ppo_framestack_pomdp,3
116300,177.0,ppo_framestack_pomdp,3
116624,172.0,ppo_framestack_pomdp,3
116768,263.0,ppo_framestack_pomdp,3
117252,271.0,ppo_framestack_pomdp,3
117340,259.0,ppo_framestack_pomdp,3
117472,211.0,ppo_framestack_pomdp,3
117668,224.0,ppo_framestack_pomdp,3
118024,88.0,ppo_framestack_pomdp,3
118224,242.0,ppo_framestack_pomdp,3
118832,151.0,ppo_framestack_pomdp,3
119064,397.0,ppo_framestack_pomdp,3
119236,302.0,ppo_framestack_pomdp,3
119236,473.0,ppo_framestack_pomdp,3
120092,213.0,ppo_framestack_pomdp,3
120136,224.0,ppo_framestack_pomdp,3
120208,343.0,ppo_framestack_pomdp,3
120808,167.0,ppo_framestack_pomdp,3
120880,196.0,ppo_framestack_pomdp,3
121060,212.0,ppo_framestack_pomdp,3
121068,500.0,ppo_framestack_pomdp,3
121280,52.0,ppo_framestack_pomdp,3
121584,130.0,ppo_framestack_pomdp,3
121776,123.0,ppo_framestack_pomdp,3
122048,309.0,ppo_framestack_pomdp,3
122292,128.0,ppo_framestack_pomdp,3
122388,200.0,ppo_framestack_pomdp,3
122392,85.0,ppo_framestack_pomdp,3
122556,418.0,ppo_framestack_pomdp,3
122760,91.0,ppo_framestack_pomdp,3
123016,156.0,ppo_framestack_pomdp,3
123124,207.0,ppo_framestack_pomdp,3
123440,78.0,ppo_framestack_pomdp,3
123512,187.0,ppo_framestack_pomdp,3
123516,239.0,ppo_framestack_pomdp,3
124048,257.0,ppo_framestack_pomdp,3
124484,241.0,ppo_framestack_pomdp,3
124956,378.0,ppo_framestack_pomdp,3
125132,270.0,ppo_framestack_pomdp,3
125516,500.0,ppo_framestack_pomdp,3
125552,266.0,ppo_framestack_pomdp,3
125804,167.0,ppo_framestack_pomdp,3
125872,228.0,ppo_framestack_pomdp,3
125976,105.0,ppo_framestack_pomdp,3
126184,94.0,ppo_framestack_pomdp,3
126316,32.0,ppo_framestack_pomdp,3
126684,91.0,ppo_framestack_pomdp,3
126924,351.0,ppo_framestack_pomdp,3
126984,251.0,ppo_framestack_pomdp,3
127180,123.0,ppo_framestack_pomdp,3
127340,366.0,ppo_framestack_pomdp,3
127472,136.0,ppo_framestack_pomdp,3
127504,80.0,ppo_framestack_pomdp,3
127880,93.0,ppo_framestack_pomdp,3
128516,382.0,ppo_framestack_pomdp,3
128552,302.0,ppo_framestack_pomdp,3
128796,228.0,ppo_framestack_pomdp,3
128900,356.0,ppo_framestack_pomdp,3
129396,210.0,ppo_framestack_pomdp,3
129396,149.0,ppo_framestack_pomdp,3
129456,234.0,ppo_framestack_pomdp,3
129884,245.0,ppo_framestack_pomdp,3
129892,123.0,ppo_framestack_pomdp,3
129964,19.0,ppo_framestack_pomdp,3
129992,133.0,ppo_framestack_pomdp,3
130004,151.0,ppo_framestack_pomdp,3
130308,75.0,ppo_framestack_pomdp,3
130476,41.0,ppo_framestack_pomdp,3
130480,146.0,ppo_framestack_pomdp,3
130568,143.0,ppo_framestack_pomdp,3
131020,263.0,ppo_framestack_pomdp,3
131064,145.0,ppo_framestack_pomdp,3
131412,97.0,ppo_framestack_pomdp,3
131560,123.0,ppo_framestack_pomdp,3
131720,39.0,ppo_framestack_pomdp,3
131784,303.0,ppo_framestack_pomdp,3
131936,364.0,ppo_framestack_pomdp,3
132012,18.0,ppo_framestack_pomdp,3
132144,182.0,ppo_framestack_pomdp,3
132504,195.0,ppo_framestack_pomdp,3
132512,181.0,ppo_framestack_pomdp,3
132620,118.0,ppo_framestack_pomdp,3
133144,130.0,ppo_framestack_pomdp,3
133256,185.0,ppo_framestack_pomdp,3
133340,208.0,ppo_framestack_pomdp,3
133524,94.0,ppo_framestack_pomdp,3
133616,400.0,ppo_framestack_pomdp,3
133880,155.0,ppo_framestack_pomdp,3
134112,146.0,ppo_framestack_pomdp,3
134480,91.0,ppo_framestack_pomdp,3
134964,336.0,ppo_framestack_pomdp,3
135024,135.0,ppo_framestack_pomdp,3
135292,352.0,ppo_framestack_pomdp,3
135344,500.0,ppo_framestack_pomdp,3
135528,140.0,ppo_framestack_pomdp,3
135680,96.0,ppo_framestack_pomdp,3
135808,69.0,ppo_framestack_pomdp,3
136024,249.0,ppo_framestack_pomdp,3
136404,94.0,ppo_framestack_pomdp,3
136420,152.0,ppo_framestack_pomdp,3
136436,272.0,ppo_framestack_pomdp,3
137056,158.0,ppo_framestack_pomdp,3
137260,213.0,ppo_framestack_pomdp,3
137568,471.0,ppo_framestack_pomdp,3
137816,189.0,ppo_framestack_pomdp,3
137968,382.0,ppo_framestack_pomdp,3
138596,156.0,ppo_framestack_pomdp,3
138604,335.0,ppo_framestack_pomdp,3
138812,248.0,ppo_framestack_pomdp,3
138872,325.0,ppo_framestack_pomdp,3
138916,25.0,ppo_framestack_pomdp,3
139420,205.0,ppo_framestack_pomdp,3
140016,148.0,ppo_framestack_pomdp,3
140032,278.0,ppo_framestack_pomdp,3
140320,428.0,ppo_framestack_pomdp,3
140360,371.0,ppo_framestack_pomdp,3
140956,148.0,ppo_framestack_pomdp,3
141044,180.0,ppo_framestack_pomdp,3
141064,257.0,ppo_framestack_pomdp,3
141392,343.0,ppo_framestack_pomdp,3
141684,181.0,ppo_framestack_pomdp,3
141796,187.0,ppo_framestack_pomdp,3
142276,302.0,ppo_framestack_pomdp,3
142516,280.0,ppo_framestack_pomdp,3
142576,194.0,ppo_framestack_pomdp,3
143236,387.0,ppo_framestack_pomdp,3
143244,166.0,ppo_framestack_pomdp,3
143328,262.0,ppo_framestack_pomdp,3
143344,206.0,ppo_framestack_pomdp,3
143508,67.0,ppo_framestack_pomdp,3
143612,66.0,ppo_framestack_pomdp,3
144028,195.0,ppo_framestack_pomdp,3
144060,111.0,ppo_framestack_pomdp,3
144240,182.0,ppo_framestack_pomdp,3
144468,284.0,ppo_framestack_pomdp,3
144648,154.0,ppo_framestack_pomdp,3
144800,139.0,ppo_framestack_pomdp,3
145400,334.0,ppo_framestack_pomdp,3
145424,238.0,ppo_framestack_pomdp,3
145576,193.0,ppo_framestack_pomdp,3
145652,250.0,ppo_framestack_pomdp,3
146036,158.0,ppo_framestack_pomdp,3
146136,24.0,ppo_framestack_pomdp,3
146396,204.0,ppo_framestack_pomdp,3
146844,297.0,ppo_framestack_pomdp,3
147228,272.0,ppo_framestack_pomdp,3
147404,251.0,ppo_framestack_pomdp,3
147428,500.0,ppo_framestack_pomdp,3
147756,227.0,ppo_framestack_pomdp,3
148012,195.0,ppo_framestack_pomdp,3
148304,224.0,ppo_framestack_pomdp,3
148312,74.0,ppo_framestack_pomdp,3
148476,261.0,ppo_framestack_pomdp,3
149036,182.0,ppo_framestack_pomdp,3
149420,415.0,ppo_framestack_pomdp,3
149568,36.0,ppo_framestack_pomdp,3
149688,162.0,ppo_framestack_pomdp,3
149848,342.0,ppo_framestack_pomdp,3
150244,138.0,ppo_framestack_pomdp,3
150316,500.0,ppo_framestack_pomdp,3
150700,95.0,ppo_framestack_pomdp,3
150940,173.0,ppo_framestack_pomdp,3
150988,354.0,ppo_framestack_pomdp,3
151312,365.0,ppo_framestack_pomdp,3
151560,214.0,ppo_framestack_pomdp,3
152348,351.0,ppo_framestack_pomdp,3
152380,266.0,ppo_framestack_pomdp,3
152436,13.0,ppo_framestack_pomdp,3
152588,37.0,ppo_framestack_pomdp,3
152684,280.0,ppo_framestack_pomdp,3
152768,444.0,ppo_framestack_pomdp,3
153124,193.0,ppo_framestack_pomdp,3
153340,163.0,ppo_framestack_pomdp,3
153944,338.0,ppo_framestack_pomdp,3
154196,356.0,ppo_framestack_pomdp,3
154204,269.0,ppo_framestack_pomdp,3
154232,222.0,ppo_framestack_pomdp,3
154508,140.0,ppo_framestack_pomdp,3
154828,155.0,ppo_framestack_pomdp,3
155016,195.0,ppo_framestack_pomdp,3
155464,316.0,ppo_framestack_pomdp,3
155632,153.0,ppo_framestack_pomdp,3
155720,21.0,ppo_framestack_pomdp,3
156112,320.0,ppo_framestack_pomdp,3
156436,242.0,ppo_framestack_pomdp,3
156504,97.0,ppo_framestack_pomdp,3
156512,500.0,ppo_framestack_pomdp,3
156752,257.0,ppo_framestack_pomdp,3
156948,127.0,ppo_framestack_pomdp,3
157328,205.0,ppo_framestack_pomdp,3
157476,180.0,ppo_framestack_pomdp,3
157864,228.0,ppo_framestack_pomdp,3
157920,351.0,ppo_framestack_pomdp,3
158156,169.0,ppo_framestack_pomdp,3
158348,254.0,ppo_framestack_pomdp,3
158440,143.0,ppo_framestack_pomdp,3
159052,282.0,ppo_framestack_pomdp,3
159092,185.0,ppo_framestack_pomdp,3
159116,168.0,ppo_framestack_pomdp,3
159712,148.0,ppo_framestack_pomdp,3
159752,398.0,ppo_framestack_pomdp,3
160080,246.0,ppo_framestack_pomdp,3
160444,182.0,ppo_framestack_pomdp,3
160504,362.0,ppo_framestack_pomdp,3
160664,227.0,ppo_framestack_pomdp,3
160924,210.0,ppo_framestack_pomdp,3
161300,213.0,ppo_framestack_pomdp,3
161396,222.0,ppo_framestack_pomdp,3
161916,312.0,ppo_framestack_pomdp,3
162036,277.0,ppo_framestack_pomdp,3
162192,198.0,ppo_framestack_pomdp,3
162492,74.0,ppo_framestack_pomdp,3
162888,212.0,ppo_framestack_pomdp,3
163008,29.0,ppo_framestack_pomdp,3
163304,500.0,ppo_framestack_pomdp,3
163376,220.0,ppo_framestack_pomdp,3
163920,500.0,ppo_framestack_pomdp,3
164612,326.0,ppo_framestack_pomdp,3
164648,409.0,ppo_framestack_pomdp,3
164720,199.0,ppo_framestack_pomdp,3
165224,461.0,ppo_framestack_pomdp,3
165836,152.0,ppo_framestack_pomdp,3
166016,341.0,ppo_framestack_pomdp,3
166188,393.0,ppo_framestack_pomdp,3
166356,129.0,ppo_framestack_pomdp,3
166408,12.0,ppo_framestack_pomdp,3
166724,500.0,ppo_framestack_pomdp,3
166892,218.0,ppo_framestack_pomdp,3
167324,228.0,ppo_framestack_pomdp,3
167636,361.0,ppo_framestack_pomdp,3
167960,80.0,ppo_framestack_pomdp,3
168424,115.0,ppo_framestack_pomdp,3
168576,420.0,ppo_framestack_pomdp,3
168728,500.0,ppo_framestack_pomdp,3
169084,439.0,ppo_framestack_pomdp,3
169312,221.0,ppo_framestack_pomdp,3
169708,155.0,ppo_framestack_pomdp,3
169964,346.0,ppo_framestack_pomdp,3
170032,325.0,ppo_framestack_pomdp,3
170036,180.0,ppo_framestack_pomdp,3
170316,151.0,ppo_framestack_pomdp,3
170828,197.0,ppo_framestack_pomdp,3
170928,223.0,ppo_framestack_pomdp,3
171308,247.0,ppo_framestack_pomdp,3
171332,341.0,ppo_framestack_pomdp,3
171812,245.0,ppo_framestack_pomdp,3
171824,128.0,ppo_framestack_pomdp,3
172652,430.0,ppo_framestack_pomdp,3
172740,21.0,ppo_framestack_pomdp,3
172836,252.0,ppo_framestack_pomdp,3
173076,435.0,ppo_framestack_pomdp,3
173188,343.0,ppo_framestack_pomdp,3
173764,255.0,ppo_framestack_pomdp,3
173852,165.0,ppo_framestack_pomdp,3
173968,282.0,ppo_framestack_pomdp,3
173992,228.0,ppo_framestack_pomdp,3
174176,51.0,ppo_framestack_pomdp,3
175112,314.0,ppo_framestack_pomdp,3
175204,359.0,ppo_framestack_pomdp,3
175360,341.0,ppo_framestack_pomdp,3
175776,142.0,ppo_framestack_pomdp,3
175888,193.0,ppo_framestack_pomdp,3
176180,500.0,ppo_framestack_pomdp,3
176308,236.0,ppo_framestack_pomdp,3
177256,369.0,ppo_framestack_pomdp,3
177276,346.0,ppo_framestack_pomdp,3
177408,274.0,ppo_framestack_pomdp,3
177548,67.0,ppo_framestack_pomdp,3
178184,500.0,ppo_framestack_pomdp,3
178600,297.0,ppo_framestack_pomdp,3
178668,279.0,ppo_framestack_pomdp,3
178940,420.0,ppo_framestack_pomdp,3
180188,500.0,ppo_framestack_pomdp,3
180216,386.0,ppo_framestack_pomdp,3
180364,440.0,ppo_framestack_pomdp,3
180728,134.0,ppo_framestack_pomdp,3
180856,478.0,ppo_framestack_pomdp,3
180980,153.0,ppo_framestack_pomdp,3
181420,300.0,ppo_framestack_pomdp,3
181448,179.0,ppo_framestack_pomdp,3
181800,204.0,ppo_framestack_pomdp,3
182092,160.0,ppo_framestack_pomdp,3
182444,255.0,ppo_framestack_pomdp,3
182492,172.0,ppo_framestack_pomdp,3
182860,500.0,ppo_framestack_pomdp,3
182888,198.0,ppo_framestack_pomdp,3
183320,218.0,ppo_framestack_pomdp,3
183472,37.0,ppo_framestack_pomdp,3
183740,311.0,ppo_framestack_pomdp,3
184228,188.0,ppo_framestack_pomdp,3
184568,419.0,ppo_framestack_pomdp,3
184776,258.0,ppo_framestack_pomdp,3
184864,500.0,ppo_framestack_pomdp,3
184972,185.0,ppo_framestack_pomdp,3
185216,60.0,ppo_framestack_pomdp,3
185584,201.0,ppo_framestack_pomdp,3
186156,234.0,ppo_framestack_pomdp,3
186156,322.0,ppo_framestack_pomdp,3
186232,18.0,ppo_framestack_pomdp,3
186572,500.0,ppo_framestack_pomdp,3
186612,256.0,ppo_framestack_pomdp,3
186708,137.0,ppo_framestack_pomdp,3
187060,206.0,ppo_framestack_pomdp,3
187296,170.0,ppo_framestack_pomdp,3
187864,322.0,ppo_framestack_pomdp,3
188172,365.0,ppo_framestack_pomdp,3
188472,352.0,ppo_framestack_pomdp,3
188472,293.0,ppo_framestack_pomdp,3
188660,198.0,ppo_framestack_pomdp,3
189312,209.0,ppo_framestack_pomdp,3
189440,316.0,ppo_framestack_pomdp,3
189636,243.0,ppo_framestack_pomdp,3
189664,297.0,ppo_framestack_pomdp,3
190136,173.0,ppo_framestack_pomdp,3
190364,262.0,ppo_framestack_pomdp,3
190456,204.0,ppo_framestack_pomdp,3
191136,169.0,ppo_framestack_pomdp,3
191224,214.0,ppo_framestack_pomdp,3
191668,500.0,ppo_framestack_pomdp,3
191900,440.0,ppo_framestack_pomdp,3
191900,190.0,ppo_framestack_pomdp,3
192616,347.0,ppo_framestack_pomdp,3
192992,330.0,ppo_framestack_pomdp,3
193176,318.0,ppo_framestack_pomdp,3
193500,399.0,ppo_framestack_pomdp,3
193668,168.0,ppo_framestack_pomdp,3
193920,104.0,ppo_framestack_pomdp,3
193968,197.0,ppo_framestack_pomdp,3
194008,347.0,ppo_framestack_pomdp,3
194416,123.0,ppo_framestack_pomdp,3
194768,274.0,ppo_framestack_pomdp,3
194800,197.0,ppo_framestack_pomdp,3
194888,229.0,ppo_framestack_pomdp,3
195396,126.0,ppo_framestack_pomdp,3
195764,91.0,ppo_framestack_pomdp,3
196012,302.0,ppo_framestack_pomdp,3
196016,311.0,ppo_framestack_pomdp,3
196120,25.0,ppo_framestack_pomdp,3
196408,497.0,ppo_framestack_pomdp,3
196708,235.0,ppo_framestack_pomdp,3
197184,193.0,ppo_framestack_pomdp,3
197680,123.0,ppo_framestack_pomdp,3
197808,448.0,ppo_framestack_pomdp,3
197844,430.0,ppo_framestack_pomdp,3
198068,339.0,ppo_framestack_pomdp,3
198284,150.0,ppo_framestack_pomdp,3
198484,159.0,ppo_framestack_pomdp,3
198604,79.0,ppo_framestack_pomdp,3
198756,37.0,ppo_framestack_pomdp,3
198836,19.0,ppo_framestack_pomdp,3
198840,257.0,ppo_framestack_pomdp,3
198976,122.0,ppo_framestack_pomdp,3
199160,272.0,ppo_framestack_pomdp,3
199304,115.0,ppo_framestack_pomdp,3
199588,187.0,ppo_framestack_pomdp,3
